entry_time,exit_time,direction,entry_price,exit_price,take_profit,stop_loss,leverage,size,reason,pnl,balance
2020-11-12 18:21:00,2020-11-12 21:50:00,LONG,15875.9,16199.944088999999,16199.944088999999,15381.1762,2.58,0.51504847,TP,163.5943,3332.0713
2020-11-13 05:02:00,2020-11-16 17:35:00,LONG,16325.0,16756.503835710002,16756.503835710002,15666.215517999999,2.01,0.40965492,TP,174.0573,3506.1286
2020-11-16 21:48:00,2020-11-17 11:35:00,LONG,16645.0,16968.15408941,16968.15408941,16151.634978,2.71,0.57059403,TP,180.5539,3686.6825
2020-11-17 22:05:00,2020-11-18 03:50:00,LONG,17522.45,17913.12344,17913.12344,16926.002,2.37,0.49838661,TP,191.1743,3877.8568
2020-11-18 05:34:00,2020-11-18 08:10:00,LONG,17782.0,18214.2379453,18214.2379453,17122.09474,2.18,0.47494196,TP,201.8687,4079.7255
2020-11-18 13:48:00,2020-11-20 07:10:00,LONG,17829.0,18258.718776,18258.718776,17172.9408,2.2,0.50248278,TP,212.2996,4292.0251
2020-11-20 09:36:00,2020-11-20 14:40:00,LONG,18149.2,18526.928675000003,18526.928675000003,17572.515,2.53,0.59888635,TP,221.8236,4513.8487
2020-11-21 03:50:00,2020-11-22 11:20:00,LONG,18642.83,18040.1432,19037.589854000005,18040.1432,2.49,0.60298016,SL,-371.0954,4142.7533
2020-11-23 12:16:00,2020-11-24 09:25:00,LONG,18516.7,18893.434415130003,18893.434415130003,17941.532954,2.59,0.57917793,TP,213.8628,4356.6162
2020-11-25 02:28:00,2020-11-25 13:40:00,LONG,19000.0,19424.6783676,19424.6783676,18351.63608,2.36,0.54183202,TP,225.9404,4582.5566
2020-11-25 13:52:00,2020-11-25 23:15:00,LONG,19250.0,18648.7404,19643.825038,18648.7404,2.57,0.61296746,SL,-376.628,4205.9285
2020-11-26 20:15:00,2020-11-27 15:55:00,SHORT,16872.88,16449.768995,16449.768995,17518.851000000002,2.11,0.52665805,TP,219.3249,4425.2534
2020-11-27 20:12:00,2020-11-28 15:55:00,SHORT,17002.0,17522.9622,16660.769759,17522.9622,2.62,0.68275181,SL,-363.9914,4061.262
2020-11-28 20:51:00,2020-11-29 08:20:00,LONG,17692.5,18070.636661400004,18070.636661400004,17115.192119999996,2.47,0.56652862,TP,210.1731,4271.4351
2020-11-30 22:07:00,2020-11-30 23:40:00,LONG,19260.96,19708.51962801,19708.51962801,18577.662858,2.28,0.50462603,TP,221.9172,4493.3523
2020-12-01 03:59:00,2020-12-01 10:05:00,LONG,19339.41,19743.211434700002,19743.211434700002,18722.91926,2.52,0.58655325,TP,232.2662,4725.6185
2020-12-01 11:20:00,2020-12-01 11:25:00,LONG,19469.76,18909.29,19836.867849999995,18909.29,2.79,0.67632255,SL,-388.0865,4337.5321
2020-12-01 17:09:00,2020-12-01 21:30:00,LONG,18762.24,19170.260722000003,19170.260722000003,18139.3076,2.43,0.56103813,TP,224.6589,4562.1909
2020-12-01 22:36:00,2020-12-02 04:25:00,LONG,18942.01,18343.479322,19334.04759409,18343.479322,2.55,0.61324469,SL,-374.9935,4187.1974
2020-12-02 12:01:00,2020-12-03 08:15:00,LONG,18976.34,19390.997470200004,19390.997470200004,18343.275159999997,2.42,0.53299914,TP,216.9221,4404.1196
2020-12-03 16:14:00,2020-12-04 12:10:00,LONG,19315.0,18732.359321999997,19696.62964409,18732.359321999997,2.66,0.60725721,SL,-361.8463,4042.2733
2020-12-04 16:16:00,2020-12-06 01:15:00,LONG,18845.43,19300.852688169998,19300.852688169998,18150.128186,2.19,0.46980323,TP,210.3748,4252.6481
2020-12-09 10:36:00,2020-12-11 01:00:00,SHORT,18230.0,17864.389479999998,17864.389479999998,18788.184,2.63,0.61235465,TP,219.4628,4472.1109
2020-12-11 08:22:00,2020-12-11 10:20:00,SHORT,17958.01,17590.909535779996,17590.909535779996,18518.468724000002,2.58,0.64172625,TP,231.0155,4703.1264
2020-12-11 12:42:00,2020-12-12 08:00:00,SHORT,17843.03,18403.005672000003,17476.245934839997,18403.005672000003,2.56,0.67557434,SL,-386.9324,4316.194
2020-12-14 04:28:00,2020-12-15 01:55:00,LONG,19073.03,19452.34228684,19452.34228684,18493.927271999997,2.65,0.59889438,TP,222.5535,4538.7475
2020-12-15 04:55:00,2020-12-16 10:05:00,LONG,19274.64,19643.70951998,19643.70951998,18711.175084,2.75,0.64645696,TP,233.5558,4772.3032
2020-12-17 11:15:00,2020-12-17 15:55:00,LONG,22718.0,23397.850700000003,23397.850700000003,21680.059999999998,1.78,0.37344853,TP,250.4449,5022.7481
2020-12-17 17:59:00,2020-12-19 14:10:00,LONG,23060.11,23567.3856361,23567.3856361,22285.64338,2.4,0.52272617,TP,260.2916,5283.0397
2020-12-19 19:10:00,2020-12-21 10:15:00,LONG,23868.99,22822.074173999998,24554.719866030006,22822.074173999998,1.85,0.40950552,SL,-435.3456,4847.6941
2020-12-21 23:46:00,2020-12-22 12:50:00,LONG,22834.56,23301.648018090003,23301.648018090003,22121.448522,2.58,0.54672298,TP,250.323,5098.0171
2020-12-23 04:06:00,2020-12-23 13:15:00,LONG,23515.28,24048.718549999998,24048.718549999998,22700.87,2.33,0.50497989,TP,264.572,5362.589
2020-12-24 07:01:00,2020-12-24 08:25:00,LONG,22869.14,23393.271,23393.271,22068.94,2.31,0.54077461,TP,278.4332,5641.0223
2020-12-24 14:58:00,2020-12-24 22:35:00,LONG,23178.91,23692.89555304,23692.89555304,22394.199232,2.38,0.57954058,TP,292.4427,5933.4649
2020-12-25 03:03:00,2020-12-25 09:40:00,LONG,23464.32,23947.95691011,23947.95691011,22725.943038,2.56,0.64643069,TP,306.508,6239.9729
2020-12-25 14:43:00,2020-12-25 19:40:00,LONG,24041.68,24509.36502439,24509.36502439,23327.657062,2.7,0.70172413,TP,321.372,6561.3449
2020-12-27 01:41:00,2020-12-27 06:15:00,LONG,26653.01,27515.945354179996,27515.945354179996,25335.551444,1.65,0.40516847,TP,345.2447,6906.5896
2020-12-27 11:39:00,2020-12-27 20:45:00,LONG,27591.13,26455.661952,28334.861571440004,26455.661952,1.97,0.49287856,SL,-568.8874,6337.7022
2020-12-27 20:50:00,2020-12-28 00:30:00,LONG,26481.56,26905.534557000003,26905.534557000003,25834.2706,3.26,0.78072418,TP,322.6711,6660.3733
2020-12-28 16:01:00,2020-12-29 23:50:00,LONG,26823.22,27431.723691850002,27431.723691850002,25894.20673,2.33,0.57835308,TP,345.6543,7006.0276
2020-12-30 06:06:00,2020-12-30 19:00:00,LONG,27994.07,28694.20179381,28694.20179381,26925.166498,2.12,0.5301318,TP,365.1517,7371.1792
2020-12-31 01:01:00,2021-01-01 01:10:00,LONG,28753.46,29374.7537,29374.7537,27804.92,2.44,0.62602269,TP,381.666,7752.8453
2021-01-01 07:10:00,2021-01-01 12:25:00,LONG,28922.0,29488.12810791,29488.12810791,28057.682278,2.69,0.72039581,TP,399.4206,8152.2659
2021-01-01 12:52:00,2021-01-02 07:55:00,LONG,29260.0,29843.73225209,29843.73225209,28368.805721999997,2.64,0.73511318,TP,420.4197,8572.6856
2021-01-02 20:57:00,2021-01-02 22:20:00,LONG,31333.0,32001.06077074,32001.06077074,30313.059891999997,2.47,0.67682974,TP,443.5901,9016.2757
2021-01-03 09:25:00,2021-01-03 15:30:00,LONG,34306.17,32860.36,35253.17555,32860.36,1.92,0.5056028,SL,-742.7818,8273.4939
2021-01-04 00:32:00,2021-01-04 02:50:00,LONG,32674.0,33443.4416,33443.4416,31499.28,2.25,0.56874558,TP,430.0957,8703.5896
2021-01-04 05:57:00,2021-01-04 07:20:00,LONG,32932.47,31748.921516,33707.694257020004,31748.921516,2.25,0.59384238,SL,-716.1795,7987.4101
2021-01-04 21:28:00,2021-01-04 23:25:00,LONG,31120.0,31821.42815933,31821.42815933,30049.117314,2.34,0.60159113,TP,414.4,8401.8101
2021-01-05 04:10:00,2021-01-05 05:55:00,LONG,31040.0,30040.98,31694.3581,30040.98,2.5,0.67699963,SL,-690.7078,7711.1022
2021-01-05 14:01:00,2021-01-05 14:50:00,LONG,31374.18,32107.331980000003,32107.331980000003,30254.863999999998,2.26,0.55620661,TP,400.7222,8111.8244
2021-01-06 00:09:00,2021-01-06 04:05:00,LONG,33694.69,34453.85797609,34453.85797609,32535.654922,2.34,0.56448782,TP,420.8473,8532.6717
2021-01-06 09:12:00,2021-01-06 10:45:00,LONG,33848.47,34569.944616420005,34569.944616420005,32746.982035999998,2.47,0.62379021,TP,441.5131,8974.1848
2021-01-06 14:09:00,2021-01-06 18:05:00,LONG,34320.37,35212.99745,35212.99745,32957.58,2.04,0.53314137,TP,468.4824,9442.6672
2021-01-06 20:03:00,2021-01-06 20:30:00,LONG,34679.49,35507.20234796999,35507.20234796999,33415.807026,2.22,0.60363835,TP,491.1654,9933.8326
2021-01-07 06:21:00,2021-01-07 11:55:00,LONG,37047.2,37911.046749999994,37911.046749999994,35728.35,2.27,0.60809043,TP,516.1807,10450.0133
2021-01-07 18:23:00,2021-01-07 18:25:00,LONG,38404.86,39402.816338920005,39402.816338920005,36881.262535999995,2.04,0.55528157,TP,545.5057,10995.519
2021-01-07 18:41:00,2021-01-07 18:45:00,LONG,38379.94,37099.774207999995,39218.448593760004,37099.774207999995,2.42,0.69214746,SL,-904.2157,10091.3033
2021-01-07 23:10:00,2021-01-08 02:25:00,LONG,38850.0,37357.980806,39827.272572070004,37357.980806,2.11,0.54712589,SL,-830.7933,9260.5101
2021-01-08 15:14:00,2021-01-08 20:05:00,LONG,41154.82,39647.054872,42142.40615884,39647.054872,2.21,0.49623115,SL,-762.1215,8498.3885
2021-01-08 20:10:00,2021-01-09 00:05:00,LONG,40062.6,41006.20812133,41006.20812133,38621.976914,2.25,0.47637811,TP,441.7904,8940.1789
2021-01-09 01:26:00,2021-01-09 09:00:00,LONG,39815.07,40743.21804236,40743.21804236,38398.050087999996,2.27,0.50934722,TP,464.5432,9404.7221
2021-01-09 14:31:00,2021-01-10 11:20:00,LONG,41139.54,39303.1294,42342.388943000005,39303.1294,1.82,0.41575025,SL,-775.0791,8629.643
2021-01-10 11:25:00,2021-01-10 11:40:00,LONG,39566.33,38985.22,39946.957050000005,38985.22,5.29,1.15399982,SL,-702.2272,7927.4158
2021-01-10 14:53:00,2021-01-10 17:35:00,LONG,39342.9,37429.7,40596.046,37429.7,1.67,0.3369839,SL,-653.6758,7273.74
2021-01-11 00:48:00,2021-01-11 03:30:00,LONG,36906.71,34867.83633599999,38242.172249920004,34867.83633599999,1.48,0.29084022,SL,-600.2037,6673.5363
2021-01-11 10:06:00,2021-01-11 10:40:00,SHORT,36252.43,35252.13026234,35252.13026234,37779.605172,1.92,0.35428792,TP,349.3275,7022.8638
2021-01-11 17:34:00,2021-01-11 19:10:00,SHORT,33121.01,32019.930099520003,32019.930099520003,34802.048016,1.6,0.34004878,TP,369.9907,7392.8544
2021-01-11 20:50:00,2021-01-11 22:15:00,SHORT,32986.49,34503.842124,31992.624358779995,34503.842124,1.77,0.39578897,SL,-609.9905,6782.8639
2021-01-12 04:02:00,2021-01-12 04:50:00,SHORT,35313.34,34544.65819999999,34544.65819999999,36486.9,2.42,0.46570446,TP,351.4719,7134.3359
2021-01-12 04:55:00,2021-01-12 06:30:00,SHORT,35060.87,36399.567834,34184.02291873001,36399.567834,2.12,0.43104358,SL,-587.9046,6546.4313
2021-01-12 17:06:00,2021-01-12 19:40:00,SHORT,35179.53,34356.863099999995,34356.863099999995,36435.51,2.26,0.42082623,TP,340.3473,6886.7785
2021-01-13 03:12:00,2021-01-13 04:35:00,SHORT,34235.38,33334.20846799999,33334.20846799999,35611.214400000004,2.02,0.40537187,TP,359.8314,7246.61
2021-01-13 06:41:00,2021-01-13 07:45:00,SHORT,33870.9,35143.195392,33037.54651824,35143.195392,2.15,0.46048396,SL,-597.0825,6649.5275
2021-01-13 14:19:00,2021-01-13 14:55:00,SHORT,35087.0,34287.61452349,34287.61452349,36307.435842,2.32,0.43958641,TP,345.2998,6994.8273
2021-01-13 18:28:00,2021-01-13 20:10:00,SHORT,35087.0,36307.435842,34287.61452349,36307.435842,2.32,0.46241346,SL,-575.9854,6418.8419
2021-01-14 02:14:00,2021-01-14 06:25:00,LONG,37275.4,38167.72746,38167.72746,35913.068,2.21,0.38065237,TP,333.923,6752.7649
2021-01-14 18:04:00,2021-01-15 05:50:00,LONG,39433.31,38066.238227999995,40328.74201066,38066.238227999995,2.33,0.39849091,SL,-555.493,6197.2719
2021-01-15 11:47:00,2021-01-15 15:05:00,LONG,38104.81,36710.544215999995,39018.05408852,36710.544215999995,2.21,0.35910649,SL,-510.0181,5687.2538
2021-01-15 21:32:00,2021-01-16 01:05:00,SHORT,36050.71,37483.866,35111.99282,37483.866,2.04,0.32129044,SL,-468.7975,5218.4563
2021-01-16 02:21:00,2021-01-16 08:30:00,LONG,36527.99,37258.34193621999,37258.34193621999,35412.948876,2.63,0.37612321,TP,269.1518,5487.6081
2021-01-16 12:18:00,2021-01-16 21:35:00,LONG,37461.81,36185.284,38297.93453,36185.284,2.37,0.34663295,SL,-451.3546,5036.2535
2021-01-17 00:53:00,2021-01-17 05:05:00,SHORT,36450.0,35718.77255148,35718.77255148,37566.377784000004,2.62,0.36259453,TP,259.9055,5296.159
2021-01-17 11:36:00,2021-01-17 21:00:00,SHORT,35159.47,36280.918602,34424.92116569,36280.918602,2.52,0.38006063,SL,-435.7855,4860.3735
2021-01-17 21:05:00,2021-01-18 03:20:00,SHORT,36174.25,35533.07671202,35533.07671202,37153.140516,2.96,0.3974239,TP,249.1179,5109.4915
2021-01-18 07:20:00,2021-01-18 12:05:00,SHORT,36091.24,37172.4426,35383.052296999995,37172.4426,2.68,0.37956693,SL,-420.1833,4689.3082
2021-01-18 16:15:00,2021-01-19 00:00:00,LONG,36080.27,36895.4790962,36895.4790962,34835.67596,2.34,0.30391223,TP,243.3164,4932.6246
2021-01-19 03:59:00,2021-01-19 08:00:00,LONG,36548.25,37364.14801472,37364.14801472,35302.604176,2.37,0.31930255,TP,255.7982,5188.4228
2021-01-19 17:29:00,2021-01-20 00:00:00,LONG,37079.93,35837.372508,37893.80515726,35837.372508,2.41,0.33653212,SL,-426.6864,4761.7364
2021-01-20 07:21:00,2021-01-20 09:35:00,SHORT,35814.17,35025.799205229996,35025.799205229996,37017.789534,2.4,0.31887475,TP,246.8737,5008.6101
2021-01-20 17:43:00,2021-01-21 03:30:00,SHORT,35044.55,34318.603675,34318.603675,36152.865000000005,2.54,0.36359047,TP,258.9032,5267.5133
2021-01-21 13:17:00,2021-01-21 14:10:00,SHORT,32680.0,31742.428069159996,31742.428069159996,34111.407528,1.85,0.29861849,TP,276.1288,5543.6421
2021-01-22 03:31:00,2021-01-22 05:35:00,SHORT,30620.57,31811.972256,29840.20152232,31811.972256,2.08,0.37652512,SL,-456.8878,5086.7543
2021-01-22 09:53:00,2021-01-22 18:40:00,SHORT,31794.88,32982.482286,31017.000502670002,32982.482286,2.16,0.34623716,SL,-419.1036,4667.6507
2021-01-23 05:37:00,2021-01-23 11:15:00,SHORT,32752.6,32079.97371944,32079.97371944,33779.510352,2.57,0.3656021,TP,241.173,4908.8237
2021-01-23 16:30:00,2021-01-24 19:10:00,SHORT,32235.86,31538.3767,31538.3767,33300.72,2.44,0.37137353,TP,254.29,5163.1137
2021-01-24 21:20:00,2021-01-25 02:00:00,SHORT,31800.56,32999.841828,31015.030402660002,32999.841828,2.14,0.34809891,SL,-425.4262,4737.6874
2021-01-25 09:01:00,2021-01-25 10:15:00,SHORT,33600.0,32811.06304419,32811.06304419,34804.483902,2.25,0.31761018,TP,246.3558,4984.0433
2021-01-25 11:26:00,2021-01-25 13:25:00,SHORT,33337.43,34542.127674,32548.35302353,34542.127674,2.23,0.33413882,SL,-410.5351,4573.5082
2021-01-26 01:36:00,2021-01-26 03:35:00,SHORT,32523.23,31779.024108999998,31779.024108999998,33659.4222,2.31,0.32480206,TP,237.5425,4811.0507
2021-01-26 09:58:00,2021-01-26 14:45:00,SHORT,31773.05,30977.835680079996,30977.835680079996,32987.117664000005,2.12,0.32052028,TP,250.8597,5061.9105
2021-01-26 16:06:00,2021-01-26 16:15:00,SHORT,32120.0,31481.2702,31481.2702,33095.16,2.65,0.41710206,TP,261.1099,5323.0203
2021-01-27 19:13:00,2021-01-28 00:15:00,SHORT,30708.05,29988.744160629998,29988.744160629998,31806.226854,2.26,0.39136912,TP,276.7631,5599.7834
2021-01-28 02:09:00,2021-01-28 15:20:00,SHORT,31155.11,32226.956784,30453.05035648,32226.956784,2.34,0.42137917,SL,-461.0694,5138.714
2021-01-29 04:10:00,2021-01-29 07:25:00,LONG,33344.56,32146.765199999998,34129.115593999995,32146.765199999998,2.25,0.34643784,SL,-422.8402,4715.8738
2021-01-29 08:43:00,2021-01-29 08:45:00,SHORT,33001.31,34075.845648,32297.489150559995,34075.845648,2.47,0.35341261,SL,-388.1085,4327.7653
2021-01-29 14:35:00,2021-01-29 18:10:00,LONG,36966.69,35462.78384799999,37951.74852956001,35462.78384799999,1.99,0.23311756,SL,-356.444,3971.3214
2021-01-29 22:54:00,2021-01-31 15:35:00,LONG,34250.0,32589.116199999997,35337.878889,32589.116199999997,1.68,0.19445053,SL,-327.4602,3643.8611
2021-02-01 01:35:00,2021-02-01 06:40:00,SHORT,33090.79,34205.934294000006,32360.37048743,34205.934294000006,2.39,0.26339595,SL,-299.9725,3343.8886
2021-02-01 06:45:00,2021-02-01 08:55:00,LONG,33716.69,34495.960887630004,34495.960887630004,32526.963453999997,2.29,0.22685381,TP,173.6857,3517.5743
2021-02-01 12:52:00,2021-02-02 07:00:00,LONG,33616.85,34425.645754089994,34425.645754089994,32382.047322000002,2.2,0.23017516,TP,183.0324,3700.6067
2021-02-03 08:01:00,2021-02-03 15:20:00,LONG,36156.29,36858.248228560005,36858.248228560005,35084.59804799999,2.71,0.27724948,TP,190.5689,3891.1756
2021-02-03 19:13:00,2021-02-04 00:00:00,LONG,36916.0,37787.735535939995,37787.735535939995,35585.106052,2.24,0.23612021,TP,202.3066,4093.4821
2021-02-04 03:20:00,2021-02-04 08:10:00,LONG,37625.0,38428.181044310004,38428.181044310004,36398.769398,2.47,0.2688274,TP,211.828,4305.3102
2021-02-04 08:57:00,2021-02-04 15:20:00,LONG,37760.71,36469.973326,38606.14252147,36469.973326,2.36,0.26898114,SL,-354.1201,3951.1901
2021-02-05 09:59:00,2021-02-05 12:20:00,LONG,37243.47,38021.593428500004,38021.593428500004,36055.495299999995,2.52,0.26766562,TP,204.2477,4155.4378
2021-02-06 05:12:00,2021-02-06 11:00:00,LONG,38999.77,40147.736096069995,40147.736096069995,37247.150006,1.81,0.19250811,TP,217.9455,4373.3833
2021-02-06 18:02:00,2021-02-07 00:00:00,LONG,40219.24,39024.108,41002.051459999995,39024.108,2.7,0.29383612,SL,-359.2699,4014.1134
2021-02-07 20:00:00,2021-02-07 22:50:00,LONG,37956.2,38775.46679499999,38775.46679499999,36705.411,2.44,0.25852388,TP,207.8326,4221.9461
2021-02-08 01:33:00,2021-02-08 07:30:00,LONG,38499.0,39294.91015,39294.91015,37283.869999999995,2.55,0.2795257,TP,218.1283,4440.0743
2021-02-08 17:05:00,2021-02-08 20:45:00,LONG,42954.66,44045.44853000001,44045.44853000001,41289.333999999995,2.09,0.21572929,TP,231.5613,4671.6357
2021-02-09 09:31:00,2021-02-10 12:35:00,LONG,46586.69,45012.86,47617.548650000004,45012.86,2.39,0.23928769,SL,-384.2132,4287.4225
2021-02-10 19:18:00,2021-02-11 03:55:00,LONG,44519.46,45743.67876209,45743.67876209,42650.423722,1.93,0.18596587,TP,224.3057,4511.7282
2021-02-11 04:37:00,2021-02-11 10:40:00,LONG,44731.19,45986.499704730006,45986.499704730006,42814.686634,1.89,0.19093761,TP,236.2216,4747.9498
2021-02-11 20:50:00,2021-02-12 00:00:00,LONG,47430.6,48451.81862462,48451.81862462,45871.487596,2.45,0.24529678,TP,245.7977,4993.7475
2021-02-12 04:00:00,2021-02-14 05:45:00,LONG,47298.71,48626.02043956,48626.02043956,45272.28184799999,1.89,0.19987253,TP,261.4584,5255.2059
2021-02-14 13:40:00,2021-02-15 02:15:00,LONG,49069.98,47489.73394,50105.041169300006,47489.73394,2.5,0.2677087,SL,-432.0296,4823.1762
2021-02-15 14:34:00,2021-02-15 17:00:00,LONG,47737.0,48757.1625,48757.1625,46179.5,2.47,0.249386,TP,249.6014,5072.7776
2021-02-15 22:07:00,2021-02-16 03:15:00,LONG,47916.03,48989.50422987,48989.50422987,46277.138046,2.36,0.24960787,TP,263.1099,5335.8875
2021-02-16 12:39:00,2021-02-17 02:25:00,LONG,49013.85,50310.31703714,50310.31703714,47034.511011999995,2.01,0.218344,TP,278.7384,5614.626
2021-02-17 04:39:00,2021-02-17 06:35:00,LONG,49328.55,50417.129500580006,50417.129500580006,47666.596564,2.39,0.27231862,TP,291.008,5905.6339
2021-02-17 12:45:00,2021-02-17 19:30:00,LONG,51120.0,52163.556087,52163.556087,49526.7846,2.58,0.29809467,TP,304.9209,6210.5548
2021-02-19 22:16:00,2021-02-20 00:50:00,LONG,55250.0,56614.98086506,56614.98086506,53166.05974799999,2.14,0.24096784,TP,323.5253,6534.0801
2021-02-20 21:17:00,2021-02-20 22:40:00,LONG,56509.22,54810.477715999994,57621.89619602,54810.477715999994,2.67,0.30897489,SL,-536.8282,5997.2519
2021-02-21 16:06:00,2021-02-22 09:35:00,LONG,57246.28,55099.794714,58652.22786232999,55099.794714,2.16,0.22587683,SL,-493.6503,5503.6016
2021-02-22 09:40:00,2021-02-22 10:10:00,LONG,55585.65,54008.130778,56618.925090410004,54008.130778,2.83,0.27971194,SL,-451.9139,5051.6876
2021-02-22 17:57:00,2021-02-22 19:10:00,LONG,52200.0,53590.43686235,53590.43686235,50077.19563,1.99,0.19277666,TP,263.965,5315.6526
2021-02-23 12:39:00,2021-02-23 14:35:00,SHORT,48500.0,47282.951836,47282.951836,50358.088800000005,2.11,0.23140762,TP,277.2012,5592.8539
2021-02-23 20:59:00,2021-02-24 01:40:00,SHORT,47800.0,49551.132186,46653.00841817,49551.132186,2.21,0.25804579,SL,-460.7324,5132.1214
2021-02-24 08:17:00,2021-02-24 13:15:00,SHORT,50900.0,49838.5201,49838.5201,52520.58,2.53,0.25484366,TP,265.3769,5397.4983
2021-02-25 00:01:00,2021-02-25 09:40:00,SHORT,49812.59,48689.60729775999,48689.60729775999,51527.067408,2.34,0.25392218,TP,280.1478,5677.6462
2021-02-25 11:56:00,2021-02-25 13:10:00,SHORT,50426.45,51975.846000000005,49411.59561999999,51975.846000000005,2.62,0.29456058,SL,-467.0167,5210.6294
2021-02-26 14:31:00,2021-02-26 21:45:00,SHORT,46966.0,45892.85142434,45892.85142434,48604.394772,2.31,0.25661108,TP,270.6161,5481.2455
2021-02-27 00:07:00,2021-02-27 06:40:00,SHORT,46726.88,48306.600000000006,45692.16339999999,48306.600000000006,2.38,0.2797161,SL,-451.2432,5030.0023
2021-02-27 20:00:00,2021-02-27 22:15:00,SHORT,47509.5,46478.41983555,46478.41983555,49083.668190000004,2.43,0.25744338,TP,260.6055,5290.6077
2021-02-28 08:03:00,2021-02-28 15:30:00,SHORT,44842.25,43542.784261509994,43542.784261509994,46826.167158000004,1.83,0.21644777,TP,277.4403,5568.0481
2021-02-28 19:53:00,2021-02-28 23:00:00,SHORT,44290.17,45702.709812,43364.95642314,45702.709812,2.52,0.3172285,SL,-458.157,5109.891
2021-03-01 07:56:00,2021-03-01 12:45:00,SHORT,46419.33,47998.26,45385.13085,47998.26,2.37,0.26094142,SL,-420.6931,4689.1979
2021-03-01 18:15:00,2021-03-01 23:15:00,LONG,48380.0,49444.83755707,49444.83755707,46754.293806,2.4,0.23248709,TP,243.0124,4932.2103
2021-03-02 08:30:00,2021-03-02 16:35:00,SHORT,49100.97,47995.77209487,47995.77209487,50788.295046,2.35,0.23575635,TP,255.9792,5188.1895
2021-03-03 13:42:00,2021-03-04 03:45:00,LONG,51399.65,49697.50292,52514.556337400005,49697.50292,2.43,0.24557072,SL,-426.6241,4761.5654
2021-03-04 03:50:00,2021-03-04 08:20:00,LONG,49848.0,50741.04877482,50741.04877482,48484.566756,2.93,0.27963997,TP,244.1064,5005.6718
2021-03-04 09:17:00,2021-03-04 18:45:00,LONG,49549.0,47885.710999999996,50638.454295,47885.710999999996,2.4,0.24256279,SL,-411.6634,4594.0084
2021-03-05 11:26:00,2021-03-05 19:25:00,SHORT,47472.82,48880.030176,46551.09733472,48880.030176,2.71,0.26212082,SL,-377.754,4216.2544
2021-03-05 19:30:00,2021-03-06 10:55:00,SHORT,48812.43,47965.6329,47965.6329,50105.25,3.02,0.26083829,TP,215.8284,4432.0828
2021-03-06 17:26:00,2021-03-07 02:20:00,SHORT,48150.0,49690.17297000001,47141.18670465,49690.17297000001,2.52,0.23160458,SL,-364.6957,4067.3871
2021-03-07 05:02:00,2021-03-07 08:00:00,LONG,49258.94,50310.80818503001,50310.80818503001,47653.034373999995,2.47,0.20396348,TP,210.481,4277.8681
2021-03-07 14:15:00,2021-03-08 00:30:00,LONG,50663.66,51725.435305000006,51725.435305000006,49042.629,2.52,0.21239707,TP,221.1685,4499.0366
2021-03-09 07:05:00,2021-03-09 13:40:00,LONG,53588.99,54621.45995,54621.45995,52012.7,2.73,0.22910906,TP,231.5898,4730.6264
2021-03-09 15:51:00,2021-03-10 00:00:00,LONG,53931.13,55110.649938999995,55110.649938999995,52130.3362,2.41,0.21169823,TP,245.0855,4975.7119
2021-03-10 02:07:00,2021-03-10 09:30:00,LONG,54070.85,55148.51221603,55148.51221603,52425.564174,2.64,0.24302378,TP,256.589,5232.3009
2021-03-10 20:16:00,2021-03-11 08:05:00,LONG,56535.88,54591.285504,57809.58939487999,54591.285504,2.34,0.21701783,SL,-430.3892,4801.9117
2021-03-11 19:59:00,2021-03-11 22:20:00,LONG,56830.04,58175.637678,58175.637678,54775.6924,2.23,0.188785,TP,249.6864,5051.5981
2021-03-12 00:25:00,2021-03-13 10:10:00,LONG,57222.0,58653.67149,58653.67149,55036.242,2.12,0.18693107,TP,263.2917,5314.8898
2021-03-13 14:00:00,2021-03-13 20:30:00,LONG,60018.27,61629.62427854,61629.62427854,57558.18713199999,1.98,0.17504689,TP,277.8037,5592.6935
2021-03-14 01:00:00,2021-03-14 23:55:00,LONG,61241.28,59021.085638,62695.50730711,59021.085638,2.23,0.20346555,SL,-460.2296,5132.464
2021-03-15 04:55:00,2021-03-15 07:15:00,LONG,59818.07,57923.248232,61059.17825804,57923.248232,2.54,0.21794016,SL,-421.877,4710.587
2021-03-15 16:00:00,2021-03-17 19:30:00,LONG,56106.18,58139.61465152,58139.61465152,53001.699616,1.47,0.12370448,TP,248.7184,4959.3054
2021-03-18 03:29:00,2021-03-18 16:00:00,LONG,58675.48,59939.70231200001,59939.70231200001,56745.3696,2.45,0.20697168,TP,256.7482,5216.0536
2021-03-18 19:16:00,2021-03-19 12:00:00,LONG,57800.0,59009.5765397,59009.5765397,55953.31826,2.52,0.22732297,TP,269.6538,5485.7075
2021-03-19 13:10:00,2021-03-20 13:15:00,LONG,58482.43,59744.143194330005,59744.143194330005,56556.150314,2.45,0.22940468,TP,284.0186,5769.726
2021-03-20 13:55:00,2021-03-21 04:45:00,LONG,58799.64,57048.705722,59946.50195209,57048.705722,2.7,0.2646175,SL,-473.9878,5295.7383
2021-03-21 13:26:00,2021-03-22 19:05:00,SHORT,57182.0,55994.61255601,55994.61255601,58994.805258,2.54,0.23505309,TP,273.7786,5569.5169
2021-03-23 00:15:00,2021-03-23 05:25:00,SHORT,54765.0,53151.79788,53151.79788,57227.904,1.81,0.18361028,TP,292.2376,5861.7544
