entry_time,exit_time,direction,entry_price,exit_price,take_profit,stop_loss,leverage,size,reason,pnl,balance
2024-12-16 11:35:00,2024-12-16 16:10:00,SHORT,215.61,218.31850881599544,212.63064030240503,218.31850881599544,5.9,178.45718646,SL,-522.0717,6000.8035
2024-12-17 12:55:00,2024-12-17 13:40:00,LONG,227.1,224.07432901684942,230.42823808146562,224.07432901684942,5.59,147.58625301,SL,-479.841,5520.9625
2024-12-18 19:55:00,2024-12-18 20:05:00,SHORT,211.52,207.25331847769607,207.25331847769607,215.39880138391268,4.14,107.9810018,TP,444.8246,5965.7871
2024-12-19 17:45:00,2024-12-19 18:15:00,SHORT,197.56,193.06506803336254,193.06506803336254,201.64630178785222,3.69,111.40951589,TP,485.4713,6451.2584
2024-12-22 20:00:00,2024-12-22 21:05:00,SHORT,177.37,181.1559390876546,173.20546700357994,181.1559390876546,3.58,130.21963741,SL,-516.3472,5934.9112
2024-12-23 04:15:00,2024-12-23 05:15:00,LONG,187.45,183.30634065702927,192.0080252772678,183.30634065702927,3.46,109.62385403,SL,-474.5658,5460.3455
2024-12-28 17:15:00,2024-12-29 06:55:00,LONG,193.75,196.18568310887363,196.18568310887363,191.5357426282967,6.44,181.40627036,TP,417.1566,5877.502
2024-12-30 14:30:00,2024-12-30 17:40:00,SHORT,188.34,190.89602811080923,185.52836907810988,190.89602811080923,5.49,171.33276032,SL,-470.4191,5407.0829
2024-12-31 14:00:00,2024-12-31 16:20:00,LONG,196.05,198.85458953821686,198.85458953821686,193.5003731470756,5.71,157.54462618,TP,420.139,5827.2219
2025-01-03 09:10:00,2025-01-03 11:50:00,LONG,211.79,214.49739538384034,214.49739538384034,209.32873146923603,6.34,174.39863302,TP,446.2165,6273.4384
2025-01-05 09:50:00,2025-01-06 01:50:00,SHORT,212.94,214.71343961286163,210.9892164258522,214.71343961286163,8.58,252.65818805,SL,-502.0991,5771.3393
2025-01-06 13:55:00,2025-01-06 14:50:00,LONG,218.59,220.810504547553,220.810504547553,216.57135950222457,7.82,206.37441933,TP,426.5857,6197.925
2025-01-07 14:55:00,2025-01-07 15:00:00,SHORT,211.54,209.44165652829986,209.44165652829986,213.44758497427284,7.99,233.98053831,TP,456.4224,6654.3474
2025-01-09 13:10:00,2025-01-09 13:55:00,SHORT,188.66,185.45803302192576,185.45803302192576,191.57087907097656,4.87,171.7506309,TP,527.3681,7181.7155
2025-01-13 00:30:00,2025-01-13 01:10:00,LONG,191.49,189.57779322992747,193.5934274470798,189.57779322992747,7.28,273.10839067,SL,-574.2761,6607.4394
2025-01-13 02:45:00,2025-01-13 06:35:00,SHORT,185.01,182.70319630654427,182.70319630654427,187.10709426677792,6.49,231.62620458,TP,504.4258,7111.8652
2025-01-15 07:05:00,2025-01-15 09:40:00,LONG,189.95,187.62489714987456,192.50761313513797,187.62489714987456,6.04,226.21759871,SL,-568.6862,6543.179
2025-01-17 10:10:00,2025-01-17 12:45:00,LONG,216.8,220.20137900151676,220.20137900151676,213.7078372713484,5.24,158.19287226,TP,513.9589,7057.1379
2025-01-22 12:55:00,2025-01-22 19:50:00,LONG,259.01,265.47957140710315,265.47957140710315,253.12857144808802,3.37,91.94311276,TP,578.0436,7635.1816
2025-01-26 22:50:00,2025-01-26 23:15:00,SHORT,246.86,243.3335819571295,243.3335819571295,250.06583458442776,5.72,176.90951521,TP,593.4114,8228.5929
2025-01-30 14:50:00,2025-01-31 00:05:00,LONG,241.98,238.06360983356015,246.2880291830838,238.06360983356015,4.66,158.30419312,SL,-657.9774,7570.6155
2025-02-01 18:50:00,2025-02-01 19:45:00,SHORT,224.54,221.41909501552192,221.41909501552192,227.37718634952552,5.87,197.81298825,TP,586.3872,8157.0026
2025-02-06 14:55:00,2025-02-06 15:50:00,SHORT,195.18,191.19809662215673,191.19809662215673,198.7999121616757,4.09,171.04703733,TP,657.8595,8814.8622
2025-02-07 14:55:00,2025-02-07 15:05:00,LONG,203.18,199.53268048209577,207.19205146969466,199.53268048209577,4.22,183.14220528,SL,-704.855,8110.0072
2025-02-09 03:20:00,2025-02-09 03:45:00,LONG,202.96,205.9252119545415,205.9252119545415,200.26435276859863,5.6,223.8318346,TP,631.7759,8741.783
2025-02-10 13:45:00,2025-02-10 15:25:00,LONG,206.72,203.33782320088474,210.4403944790268,203.33782320088474,4.61,194.86284556,SL,-699.0131,8042.7699
2025-02-11 13:45:00,2025-02-11 18:20:00,SHORT,199.29,196.20564990559214,196.20564990559214,202.09395463127984,5.31,214.2421523,TP,631.0425,8673.8125
2025-02-14 17:45:00,2025-02-14 19:25:00,LONG,204.96,202.19044270233934,208.00651302742673,202.19044270233934,5.51,233.28322797,SL,-693.582,7980.2305
2025-02-16 14:20:00,2025-02-16 18:30:00,SHORT,189.88,187.87882033605973,187.87882033605973,191.6992542399457,7.56,317.75798155,TP,593.7829,8574.0134
2025-02-20 04:20:00,2025-02-20 07:00:00,LONG,174.08,171.09438698395587,177.36417431764858,171.09438698395587,4.41,217.08471892,SL,-685.597,7888.4164
2025-02-21 07:20:00,2025-02-21 09:15:00,LONG,176.28,178.92011179159255,178.92011179159255,173.8798983712795,5.47,244.94558681,TP,616.3291,8504.7455
2025-02-21 21:25:00,2025-02-22 00:35:00,SHORT,167.27,170.37271327852744,163.85701539361983,170.37271327852744,4.09,208.06823127,SL,-680.7024,7824.043
2025-02-23 15:30:00,2025-02-24 00:10:00,SHORT,167.55,169.19923597225878,165.7358404305154,169.19923597225878,7.38,344.52238877,SL,-626.2075,7197.8355
2025-02-26 18:25:00,2025-02-26 21:05:00,SHORT,132.25,135.8413741315787,128.29948845526343,135.8413741315787,2.84,154.64150497,SL,-576.1045,6621.731
2025-02-28 01:30:00,2025-02-28 02:30:00,SHORT,130.8,127.36550213943914,127.36550213943914,133.92227078232807,3.22,162.84259179,TP,544.4845,7166.2155
2025-02-28 14:05:00,2025-02-28 23:50:00,LONG,144.52,148.62161469614915,148.62161469614915,140.79125936713714,2.98,148.01411357,TP,592.0017,7758.2172
2025-03-02 15:25:00,2025-03-02 15:30:00,LONG,151.83,154.66496176172032,154.66496176172032,149.25276203479973,4.45,227.42466904,TP,620.4404,8378.6576
2025-03-03 21:50:00,2025-03-04 02:05:00,SHORT,140.44,134.3126244433019,134.3126244433019,146.01034141518008,1.97,117.37318586,TP,707.7947,9086.4523
2025-03-06 03:15:00,2025-03-06 14:30:00,LONG,149.22,145.7625745685929,153.02316797454782,145.7625745685929,3.31,201.54911223,SL,-726.5678,8359.8845
2025-03-07 00:15:00,2025-03-07 00:25:00,SHORT,140.82,137.3080850530642,137.3080850530642,144.0126499517598,3.38,200.62900622,TP,684.9561,9044.8407
2025-03-08 16:15:00,2025-03-08 19:30:00,SHORT,135.76,138.39485628495572,132.8616580865487,138.39485628495572,3.92,261.16472976,SL,-723.9313,8320.9093
2025-03-09 12:10:00,2025-03-09 14:00:00,SHORT,135.0,132.79220912179855,132.79220912179855,137.00708261654677,5.04,310.759605,TP,656.8627,8977.772
2025-03-12 12:25:00,2025-03-12 12:35:00,LONG,128.14,131.04446025735194,131.04446025735194,125.49958158422547,3.7,259.42084381,TP,730.0573,9707.8293
2025-03-14 13:50:00,2025-03-14 14:40:00,LONG,129.21,131.17169359035162,131.17169359035162,127.42664219058945,5.4,406.0647371,TP,759.6879,10467.5172
2025-03-15 17:10:00,2025-03-15 18:35:00,LONG,135.92,134.2828554759115,137.7208589764973,134.2828554759115,6.13,472.290415,SL,-837.0148,9630.5025
2025-03-18 01:20:00,2025-03-18 06:45:00,SHORT,125.44,123.42973664983246,123.42973664983246,127.26751213651593,5.14,394.50029697,TP,758.5678,10389.0703
2025-03-19 13:45:00,2025-03-19 14:05:00,LONG,130.57,132.43638475151977,132.43638475151977,128.87328658952748,5.72,454.84220913,TP,807.1687,11196.2389
2025-03-21 10:20:00,2025-03-21 16:05:00,SHORT,126.66,124.96127937308984,124.96127937308984,128.2042914790092,6.06,536.04136748,TP,863.2401,12059.4791
2025-03-23 10:15:00,2025-03-23 11:20:00,LONG,132.31,133.52314371238353,133.52314371238353,131.20714207965136,8.57,781.07463083,TP,875.0255,12934.5046
2025-03-25 13:25:00,2025-03-25 14:30:00,LONG,144.93,146.97945615097518,146.97945615097518,143.06685804456802,5.77,515.30044168,TP,1003.5967,13938.1013
2025-03-26 17:15:00,2025-03-26 19:05:00,SHORT,138.58,136.43121110319754,136.43121110319754,140.53344445163862,5.3,532.9995548,TP,1093.8284,15031.9297
2025-04-01 08:10:00,2025-04-01 08:30:00,LONG,127.68,129.50815858769298,129.50815858769298,126.01803764755185,5.71,671.95234524,TP,1168.1334,16200.063
2025-04-02 15:35:00,2025-04-02 20:10:00,LONG,130.6,132.69642660666298,132.69642660666298,128.6941576303064,5.13,636.40644253,TP,1275.7323,17475.7953
2025-04-02 22:05:00,2025-04-02 22:30:00,SHORT,123.5,120.69691839082228,120.69691839082228,126.04825600834339,3.7,523.27518771,TP,1421.8393,18897.6346
2025-04-06 12:45:00,2025-04-06 13:15:00,SHORT,117.31,115.83823081033805,115.83823081033805,118.64797199060177,6.45,1038.84386551,TP,1443.9374,20341.572
2025-04-09 17:20:00,2025-04-09 17:30:00,LONG,113.43,116.62080860029461,116.62080860029461,110.5292649088231,3.01,539.89271142,TP,1679.4817,22021.0538
2025-04-11 13:35:00,2025-04-11 14:20:00,LONG,121.07,119.01646579562222,123.32888762481554,119.01646579562222,4.45,810.11721578,SL,-1760.8525,20260.2013
2025-04-14 02:25:00,2025-04-14 15:05:00,LONG,133.53,130.96216957186678,136.35461347094653,130.96216957186678,3.95,599.99994316,SL,-1620.0458,18640.1555
2025-04-15 18:15:00,2025-04-16 00:55:00,SHORT,127.79,125.18666047465442,125.18666047465442,130.15667229576871,4.1,597.80917335,TP,1503.1357,20143.2912
2025-04-17 06:25:00,2025-04-17 14:05:00,LONG,134.35,132.01585697423113,136.91755732834574,132.01585697423113,4.35,652.81257878,SL,-1610.7014,18532.5898
2025-04-19 02:05:00,2025-04-19 02:10:00,LONG,135.93,137.55276499148923,137.55276499148923,134.45475909864615,6.75,920.20479211,TP,1405.4191,19938.0089
2025-04-21 00:30:00,2025-04-21 00:55:00,LONG,142.72,141.20646178923488,144.38489203184164,141.20646178923488,6.89,963.03867283,SL,-1594.3119,18343.697
2025-04-21 16:55:00,2025-04-22 01:00:00,SHORT,135.5,137.36071363825604,133.45321499791834,137.36071363825604,5.43,735.13963042,SL,-1468.1797,16875.5173
2025-04-22 13:40:00,2025-04-22 15:00:00,LONG,142.96,144.92972168012662,144.92972168012662,141.16934392715763,5.91,698.19515846,TP,1305.1053,18180.6226
2025-04-25 01:05:00,2025-04-25 02:20:00,LONG,153.7,151.6379856990096,155.96821573108943,151.6379856990096,5.55,656.42479453,SL,-1453.773,16726.8495
2025-04-27 05:20:00,2025-04-27 07:35:00,SHORT,145.86,147.50939373576978,144.04566689065328,147.50939373576978,6.5,745.38096538,SL,-1338.7627,15388.0869
2025-04-28 01:30:00,2025-04-28 03:20:00,SHORT,145.1,146.69895844421592,143.3411457113625,146.69895844421592,6.66,705.85188969,SL,-1231.6113,14156.4756
2025-04-28 06:35:00,2025-04-28 10:05:00,LONG,150.32,152.17725268373312,152.17725268373312,148.63158846933354,6.54,615.92354767,TP,1078.8869,15235.3625
2025-04-29 23:10:00,2025-04-30 00:30:00,SHORT,145.07,146.84858753535352,143.1135537111111,146.84858753535352,6.03,633.59978592,SL,-1219.3925,14015.9701
2025-05-01 07:45:00,2025-05-01 10:15:00,LONG,149.97,151.81860209607632,151.81860209607632,148.2894526399306,6.55,612.54682983,TP,1067.8243,15083.7944
2025-05-06 11:30:00,2025-05-06 14:20:00,SHORT,142.48,143.83670835868585,140.98762080544552,143.83670835868585,7.6,804.90456398,SL,-1207.2496,13876.5448
2025-05-07 00:15:00,2025-05-07 01:00:00,LONG,147.43,149.1613519325676,149.1613519325676,145.85604369766583,6.85,644.90090671,TP,1049.7727,14926.3175
2025-05-08 01:00:00,2025-05-08 03:45:00,LONG,149.32,151.06831899842146,151.06831899842146,147.7306190923441,6.87,686.78022661,TP,1128.6858,16055.0033
2025-05-10 23:10:00,2025-05-11 00:25:00,LONG,177.38,175.0611181214297,179.93077006642733,175.0611181214297,5.68,514.52945508,SL,-1283.8037,14771.1996
2025-05-12 14:05:00,2025-05-12 14:25:00,LONG,179.62,176.542545420319,183.0052000376491,176.542545420319,4.41,362.80899912,SL,-1181.1377,13590.0619
2025-05-12 18:45:00,2025-05-12 20:25:00,SHORT,168.46,171.92305946564508,164.65063458779042,171.92305946564508,3.71,299.38018019,SL,-1087.7233,12502.3386
2025-05-13 19:25:00,2025-05-13 19:45:00,LONG,180.82,183.9477793086437,183.9477793086437,177.97656426486935,4.78,330.72172877,TP,992.3569,13494.6955
2025-05-15 14:35:00,2025-05-15 15:20:00,SHORT,167.23,170.0569073005547,164.1204019693898,170.0569073005547,4.47,360.56317077,SL,-1080.0853,12414.6102
2025-05-16 22:40:00,2025-05-17 01:45:00,SHORT,167.05,164.27508085374805,164.27508085374805,169.57265376931997,4.97,369.24840122,TP,981.6613,13396.2715
2025-05-18 14:35:00,2025-05-18 15:50:00,LONG,174.37,176.4027525599891,176.4027525599891,172.52204312728264,6.9,529.93496595,TP,1012.3279,14408.5994
2025-05-19 04:40:00,2025-05-19 06:30:00,SHORT,164.22,161.11925887541608,161.11925887541608,167.03885556780355,4.4,386.40923662,TP,1153.9754,15562.5748
2025-05-21 14:55:00,2025-05-21 17:20:00,LONG,172.72,170.26733940781884,175.41792665139928,170.26733940781884,5.26,474.21923702,SL,-1244.4244,14318.1503
2025-05-23 00:10:00,2025-05-23 02:00:00,LONG,181.05,183.7605659500169,183.7605659500169,178.5858491363483,5.48,433.03026341,TP,1118.6422,15436.7926
2025-05-25 00:50:00,2025-05-25 02:15:00,SHORT,172.67,170.2322302946584,170.2322302946584,174.88615427758327,5.78,516.96703603,TP,1198.0133,16634.8059
2025-05-27 13:15:00,2025-05-27 14:20:00,LONG,178.81,176.9378695080261,180.8693435411713,176.9378695080261,6.97,648.86547356,SL,-1330.1771,15304.6288
2025-05-28 14:15:00,2025-05-28 15:05:00,SHORT,171.51,169.55844309058568,169.55844309058568,173.28414264492207,7.05,629.28514466,TP,1152.7813,16457.4101
2025-05-29 14:20:00,2025-05-29 14:55:00,SHORT,169.01,170.81000913444103,167.02998995211485,170.81000913444103,6.87,668.65414728,SL,-1317.1946,15140.2155
2025-05-30 16:20:00,2025-05-30 16:30:00,SHORT,159.98,157.51017063638417,157.51017063638417,162.22529942146892,5.32,503.5661268,TP,1187.5788,16327.7943
2025-06-01 09:05:00,2025-06-01 10:35:00,SHORT,152.49,150.58223729303506,150.58223729303506,154.2243297336045,6.47,692.28846957,TP,1247.0893,17574.8836
2025-06-01 23:00:00,2025-06-02 03:10:00,LONG,157.64,155.85266101736298,159.60607288090068,155.85266101736298,6.48,722.88220282,SL,-1405.3447,16169.539
2025-06-03 00:30:00,2025-06-03 01:30:00,LONG,158.58,160.77639044429563,160.77639044429563,156.58328141427674,5.89,600.17814983,TP,1251.3385,17420.8775
2025-06-04 20:20:00,2025-06-05 05:25:00,SHORT,154.29,152.3741709191737,152.3741709191737,156.03166280075115,6.51,735.0764215,TP,1329.172,18750.0495
2025-06-07 07:20:00,2025-06-07 15:15:00,LONG,152.48,150.83067514101361,154.294257344885,150.83067514101361,6.77,832.50078454,SL,-1499.3174,17250.7321
2025-06-08 17:00:00,2025-06-08 19:10:00,LONG,152.77,154.15215919057118,154.15215919057118,151.51349164493533,8.67,979.26613263,TP,1248.5092,18499.2413
2025-06-12 15:50:00,2025-06-12 17:05:00,SHORT,156.69,158.76139638026294,154.41146398171077,158.76139638026294,5.63,664.21989614,SL,-1480.6272,17018.6141
2025-06-15 13:55:00,2025-06-15 14:40:00,LONG,148.27,149.8789085068798,149.8789085068798,146.80735590283658,7.36,845.16556634,TP,1271.8032,18290.4173
2025-06-17 15:20:00,2025-06-17 19:25:00,SHORT,147.56,149.6895459183022,145.21749948986758,149.6895459183022,5.18,642.58468226,SL,-1463.9176,16826.4997
2025-06-18 10:50:00,2025-06-18 19:00:00,SHORT,145.68,143.61294722422303,143.61294722422303,147.55913888707,5.76,664.81006494,TP,1306.6777,18133.1774
2025-06-19 13:55:00,2025-06-19 18:05:00,SHORT,143.87,145.53294823976393,142.0407569362597,145.53294823976393,6.37,802.8777641,SL,-1451.3218,16681.8556
2025-06-20 15:50:00,2025-06-20 17:15:00,SHORT,142.43,140.66898356851823,140.66898356851823,144.0309240286198,6.54,765.50627453,TP,1272.017,17953.8726
2025-06-21 21:20:00,2025-06-21 21:30:00,SHORT,135.1,133.16300417600715,133.16300417600715,136.86090529453895,5.7,757.54525149,TP,1396.0144,19349.887
2025-06-22 13:20:00,2025-06-22 13:25:00,SHORT,130.63,128.16740828360005,128.16740828360005,132.86871974218175,4.41,653.33999985,TP,1549.4894,20899.3764
2025-06-23 22:00:00,2025-06-23 22:10:00,LONG,142.51,145.33382728216532,145.33382728216532,139.9428842889406,4.21,617.04098268,TP,1680.5145,22579.8909
2025-06-25 02:05:00,2025-06-25 14:20:00,LONG,146.68,144.64058860376483,148.92335253585873,144.64058860376483,5.37,826.31095671,SL,-1805.5487,20774.3422
2025-06-25 16:45:00,2025-06-25 20:35:00,SHORT,142.87,144.82381691174166,140.7208013970842,144.82381691174166,5.45,792.65405314,SL,-1662.7217,19111.6205
2025-06-28 10:15:00,2025-06-28 16:05:00,LONG,147.23,148.83133371579444,148.83133371579444,145.77424207655048,7.35,953.79984968,TP,1428.7468,20540.3673
2025-06-29 22:10:00,2025-06-29 22:15:00,LONG,152.36,153.80082687725633,153.80082687725633,151.05015738431246,8.34,1123.8041626,TP,1499.0274,22039.3948
2025-06-30 15:25:00,2025-06-30 15:30:00,LONG,155.31,153.6725609833174,157.11118291835086,153.6725609833174,6.93,983.49047458,SL,-1762.3464,20277.0484
2025-07-01 07:20:00,2025-07-01 13:10:00,SHORT,149.34,147.3877231063461,147.3877231063461,151.114797176049,6.21,843.06040709,TP,1558.0847,21835.1331
2025-07-04 08:05:00,2025-07-04 14:05:00,SHORT,149.73,147.9732199393694,147.9732199393694,151.32707278239144,6.86,1000.0045014,TP,1652.3279,23487.4609
2025-07-06 12:50:00,2025-07-06 13:30:00,LONG,148.56,149.54728087615456,149.54728087615456,147.6624719307686,11.36,1796.21288979,TP,1586.2202,25073.6811
2025-07-09 05:35:00,2025-07-09 11:45:00,LONG,152.92,154.37054984506986,154.37054984506986,151.60131832266373,8.31,1363.06890649,TP,1830.8956,26904.5767
2025-07-14 03:40:00,2025-07-14 05:45:00,LONG,168.13,166.48474454539235,169.9397810000684,166.48474454539235,7.42,1186.93250346,SL,-2151.3897,24753.187
2025-07-15 03:15:00,2025-07-15 05:10:00,SHORT,158.37,160.44626834744074,156.0861048178152,160.44626834744074,5.67,886.16350871,SL,-1981.1749,22772.0121
2025-07-16 16:00:00,2025-07-16 16:15:00,LONG,169.03,171.22003493821668,171.22003493821668,167.03905914707576,6.26,843.41923549,TP,1746.954,24518.966
2025-07-21 02:55:00,2025-07-21 03:55:00,LONG,184.37,187.1040893822104,187.1040893822104,181.88446419799055,5.52,734.67658708,TP,1913.4531,26432.4191
2025-07-25 02:55:00,2025-07-25 18:40:00,SHORT,178.74,182.2724678072762,174.8542854119962,182.2724678072762,3.85,569.78580558,SL,-2115.5999,24316.8192
2025-07-27 16:35:00,2025-07-27 16:50:00,LONG,189.68,187.89168197022155,191.6471498327563,187.89168197022155,7.67,983.49215138,SL,-1944.4661,22372.3531
2025-07-28 18:15:00,2025-07-29 00:40:00,SHORT,184.47,181.56160543729305,181.56160543729305,187.11399505700632,5.22,632.7772168,TP,1759.024,24131.3771
2025-07-30 10:50:00,2025-07-30 18:55:00,SHORT,178.31,175.75802462887196,175.75802462887196,180.62997761011638,5.71,772.73335496,TP,1875.9406,26007.3177
2025-07-31 09:40:00,2025-07-31 11:50:00,LONG,182.1,180.1623340318038,184.2314325650158,180.1623340318038,6.87,981.51656753,SL,-2079.6345,23927.6832
2025-08-01 00:30:00,2025-08-01 00:50:00,SHORT,170.42,167.71021559047045,167.71021559047045,172.88344037229956,5.18,726.77150159,TP,1883.0885,25810.7717
2025-08-02 17:50:00,2025-08-02 18:45:00,SHORT,158.72,156.09226302367793,156.09226302367793,161.10885179665644,4.98,810.52150881,TP,2040.2111,27850.9828
2025-08-07 10:10:00,2025-08-07 10:55:00,LONG,171.38,173.21554259551505,173.21554259551505,169.71132491316814,7.45,1210.87604515,TP,2076.9061,29927.8889
2025-08-11 04:10:00,2025-08-11 07:30:00,LONG,185.89,183.6645092645937,188.3380398089469,183.6645092645937,6.17,992.88804861,SL,-2393.1263,27534.7626
2025-08-11 13:10:00,2025-08-11 13:45:00,SHORT,177.64,179.873385845886,175.18327556952536,179.873385845886,5.89,913.62811978,SL,-2203.8013,25330.9614
2025-08-12 17:15:00,2025-08-12 18:15:00,LONG,186.18,188.7761276859972,188.7761276859972,183.81988392182072,5.85,795.85281833,TP,1962.002,27292.9634
2025-08-15 15:00:00,2025-08-17 02:40:00,SHORT,186.86,190.34873339688139,183.0223932634305,190.34873339688139,4.07,594.03661774,SL,-2184.4733,25108.4901
2025-08-18 02:20:00,2025-08-18 03:30:00,SHORT,184.77,182.43569510499123,182.43569510499123,186.8920953590989,6.41,870.73968091,TP,1920.3578,27028.8479
2025-08-19 03:40:00,2025-08-19 09:20:00,SHORT,179.17,181.61243410955947,176.48332247948454,181.61243410955947,5.47,824.80334232,SL,-2163.3151,24865.5328
2025-08-20 17:40:00,2025-08-20 18:15:00,LONG,185.84,183.17304270503382,188.7736530244628,183.17304270503382,5.21,697.29546774,SL,-1988.3128,22877.22
2025-08-22 11:55:00,2025-08-22 12:30:00,SHORT,179.54,177.23133410884728,177.23133410884728,181.63878717377517,6.3,803.29885083,TP,1753.9626,24631.1826
2025-08-22 14:10:00,2025-08-22 14:15:00,LONG,190.42,187.85678929206918,193.2395317787239,187.85678929206918,5.53,715.59871873,SL,-1969.5775,22661.6051
2025-08-24 01:50:00,2025-08-24 02:25:00,LONG,208.67,211.33766682677856,211.33766682677856,206.2448483392922,6.34,688.32618175,TP,1735.3146,24396.9196
2025-08-25 02:15:00,2025-08-25 04:10:00,LONG,211.78,207.98343391632648,215.95622269204088,207.98343391632648,4.23,486.92241915,SL,-1950.8293,22446.0904
2025-08-28 04:45:00,2025-08-28 08:05:00,LONG,211.78,215.82785959504724,215.82785959504724,208.10012764086613,4.35,461.42025693,TP,1798.9872,24245.0775
2025-08-29 17:25:00,2025-08-30 13:10:00,SHORT,202.78,197.8594404303658,197.8594404303658,207.25323597239472,3.47,414.79888333,TP,1982.5718,26227.6493
2025-09-01 02:30:00,2025-09-01 07:30:00,SHORT,197.9,200.30404407527664,195.25555151719573,200.30404407527664,6.08,806.40163107,SL,-2099.1813,24128.4681
2025-09-01 21:20:00,2025-09-02 01:40:00,SHORT,196.12,198.79859713598108,193.1735431504208,198.79859713598108,5.46,671.46691456,SL,-1931.1767,22197.2913
2025-09-02 18:50:00,2025-09-03 00:10:00,LONG,206.34,209.65653741496305,209.65653741496305,203.32496598639722,5.12,551.25027359,TP,1748.255,23945.5464
2025-09-06 15:10:00,2025-09-06 17:50:00,SHORT,201.4,199.56623577323253,199.56623577323253,203.06705838797043,8.62,1025.25361036,TP,1735.9092,25681.4555
2025-09-08 09:50:00,2025-09-08 10:05:00,LONG,210.64,212.61247468703357,212.61247468703357,208.84684119360583,8.41,1025.31074173,TP,1870.815,27552.2705
2025-09-10 06:40:00,2025-09-10 07:30:00,LONG,219.33,221.955448955684,221.955448955684,216.94322822210546,6.73,845.77726705,TP,2090.2479,29642.5184
2025-09-11 10:55:00,2025-09-11 12:10:00,LONG,225.64,228.1183125449665,228.1183125449665,223.38698859548495,7.28,956.7305299,TP,2219.4894,31862.0078
2025-09-15 08:00:00,2025-09-15 08:50:00,SHORT,236.1,232.86183066186095,232.86183066186095,239.04379030739912,5.94,801.58759456,TP,2463.7171,34325.7249
2025-09-17 20:10:00,2025-09-17 20:50:00,LONG,240.85,237.63958713475293,244.38145415177178,237.63958713475293,5.58,795.66758593,SL,-2744.7808,31580.9441
2025-09-21 22:10:00,2025-09-21 22:45:00,SHORT,235.66,237.24741193940764,233.9138468666516,237.24741193940764,10.34,1385.83424782,SL,-2527.5755,29053.3686
2025-09-24 03:20:00,2025-09-24 03:25:00,SHORT,211.65,208.46686303424212,208.46686303424212,214.54376087796172,5.45,748.45796039,TP,2272.0329,31325.4015
2025-09-25 04:15:00,2025-09-25 12:25:00,SHORT,203.26,199.95049266913406,199.95049266913406,206.26864302805993,5.06,780.23280967,TP,2471.6896,33797.0911
2025-09-28 17:05:00,2025-09-28 20:20:00,LONG,204.82,206.95617291672883,206.95617291672883,202.8780246211556,7.63,1259.4434081,TP,2509.2794,36306.3705
2025-09-30 16:30:00,2025-09-30 18:25:00,SHORT,204.74,207.2447343518904,201.98479221292058,207.2447343518904,6.05,1071.98270282,SL,-2905.8522,33400.5183
2025-10-01 08:40:00,2025-10-01 12:20:00,LONG,215.15,217.98285587424078,217.98285587424078,212.57467647796292,6.17,957.55843783,TP,2567.8694,35968.3878
2025-10-03 15:50:00,2025-10-03 17:00:00,LONG,234.63,231.81899722741528,237.72210304984318,231.81899722741528,6.16,944.78593973,SL,-2876.1431,33092.2446
2025-10-04 14:55:00,2025-10-04 15:25:00,SHORT,226.72,224.19221613373043,224.19221613373043,229.01798533297236,7.18,1048.58952714,TP,2484.7225,35576.9671
2025-10-05 07:05:00,2025-10-05 09:30:00,LONG,236.11,233.78921830932956,238.6628598597375,233.78921830932956,7.39,1113.13176789,SL,-2844.8657,32732.1014
2025-10-06 17:20:00,2025-10-06 20:15:00,LONG,236.94,234.22368474648093,239.92794677887096,234.22368474648093,6.42,886.6717866,SL,-2617.3639,30114.7375
2025-10-07 14:00:00,2025-10-07 15:05:00,SHORT,226.2,223.26090464713377,223.26090464713377,228.871904866242,6.24,831.29462645,TP,2312.1156,32426.8532
2025-10-09 16:20:00,2025-10-09 22:35:00,SHORT,217.9,221.10707879329118,214.37221332737974,221.10707879329118,5.09,757.42023802,SL,-2595.3628,29831.4904
2025-10-10 15:15:00,2025-10-10 15:20:00,SHORT,216.45,213.2103668493304,213.2103668493304,219.39512104606325,5.48,754.85231664,TP,2331.5622,32163.0526
2025-10-16 05:50:00,2025-10-16 09:30:00,SHORT,191.95,187.83664126957035,187.83664126957035,195.6894170276633,3.91,654.49096677,TP,2604.7539,34767.8065
2025-10-19 09:45:00,2025-10-19 13:50:00,LONG,188.0,190.46903814300026,190.46903814300026,185.75541986999977,6.18,1143.40509615,TP,2672.0741,37439.8805
2025-10-21 04:35:00,2025-10-21 10:35:00,SHORT,183.7,186.12975664379957,181.02726769182044,186.12975664379957,5.62,1146.06471454,SL,-2996.5828,34443.2978
2025-10-21 15:20:00,2025-10-21 16:15:00,LONG,194.31,197.22382703309307,197.22382703309307,191.66106633355176,5.47,969.12686494,TP,2691.4856,37134.7833
2025-10-22 11:00:00,2025-10-22 11:15:00,SHORT,182.87,185.45663852026834,180.02469762770482,185.45663852026834,5.28,1072.67504085,SL,-2972.17,34162.6133
2025-10-26 09:20:00,2025-10-26 11:35:00,LONG,195.26,196.70282188567452,196.70282188567452,193.94834374029585,10.37,1813.64362446,TP,2368.3489,36530.9623
2025-10-28 19:20:00,2025-10-28 19:50:00,SHORT,197.47,194.57511652146408,194.57511652146408,200.10171225321446,5.58,1032.97586345,TP,2848.1556,39379.1179
2025-10-29 18:35:00,2025-10-29 18:50:00,SHORT,190.01,193.02177173120702,186.69705109567224,193.02177173120702,4.75,983.93010333,SL,-3151.8111,36227.3068
