entry_time,exit_time,direction,entry_price,exit_price,take_profit,stop_loss,leverage,size,reason,pnl,balance
2021-03-08 23:45:00,2021-03-09 01:45:00,LONG,52429.43,53691.21533571969,53691.21533571969,50600.0,1.95,1.1492850327857187,TP,1407.681519307413,32308.378532890256
2021-03-09 07:00:00,2021-03-10 00:00:00,LONG,53840.0,55280.53457406558,55280.53457406558,51955.6,1.94,1.164157770315882,TP,1632.7993378559017,33941.177870746156
2021-03-10 20:15:00,2021-03-11 06:00:00,LONG,56658.99,55194.0,58575.941958425516,55194.0,2.61,1.5635025305365922,SL,-2377.956788667341,31563.221082078817
2021-03-15 13:30:00,2021-03-16 00:45:00,SHORT,56777.13,54196.23468285303,54196.23468285303,58764.329549999995,1.94,1.0784738309110182,TP,2741.121891246309,34304.342973325125
2021-03-18 03:15:00,2021-03-18 12:30:00,LONG,58694.58,57656.0,60132.13721692158,57656.0,3.74,2.185861841421064,SL,-2397.355537787697,31906.987435537427
2021-03-19 11:45:00,2021-03-21 03:00:00,LONG,58881.31,57520.0,60308.06108973159,57520.0,2.9,1.5714708718786747,SL,-2230.719646653915,29676.267788883513
2021-03-22 19:00:00,2021-03-22 20:45:00,SHORT,55953.59,54354.41535202682,54354.41535202682,57911.96564999999,1.94,1.0289234258326234,TP,1605.456971291393,31281.724760174908
2021-03-23 02:00:00,2021-03-23 05:15:00,SHORT,54996.03,53260.034965316416,53260.034965316416,56713.73,2.17,1.2342953251276418,TP,2095.6421619551907,33377.366922130095
2021-03-23 08:00:00,2021-03-23 13:15:00,SHORT,54047.62,55354.69,52341.13323303781,55354.69,2.78,1.716802331786703,SL,-2337.891894263871,31039.475027866225
2021-03-27 01:45:00,2021-03-27 16:45:00,LONG,54705.82,56016.402212743575,56016.402212743575,53477.1,2.98,1.6908189216986667,TP,2150.7656673996653,33190.24069526589
2021-03-29 15:00:00,2021-03-30 10:00:00,LONG,57768.17,59050.84534987552,59050.84534987552,55925.05,2.13,1.2237744882850945,TP,1519.9047799791924,34710.14547524509
2021-03-30 14:00:00,2021-03-31 07:45:00,LONG,58887.98,57772.0,60078.72169472045,57772.0,3.51,2.0688875831385327,SL,-2429.515357066541,32280.630118178546
2021-04-04 03:00:00,2021-04-05 14:15:00,SHORT,57437.87,58660.3,56151.60586149537,58660.3,3.14,1.7647099130082755,SL,-2259.6741346992667,30020.955983479278
2021-04-06 22:00:00,2021-04-07 06:00:00,SHORT,57885.0,58384.93,56980.445234150786,58384.93,7.26,3.765261128790871,SL,-2101.260320054539,27919.69566342474
2021-04-07 14:15:00,2021-04-08 18:30:00,SHORT,56887.57,58151.99,55267.11282814863,58151.99,3.01,1.4772697084250295,SL,-1952.861593356045,25966.834070068697
2021-04-10 12:00:00,2021-04-10 12:30:00,LONG,60651.94,60500.0,61686.63413922312,60500.0,19.97,8.549729429582497,SL,-1816.954042965291,24149.880027103405
2021-04-13 08:30:00,2021-04-14 05:00:00,LONG,62606.25,64484.9961760237,64484.9961760237,60415.03125,1.94,0.7483400978749023,TP,1372.8643719514168,25522.744399054824
2021-04-14 10:30:00,2021-04-14 14:00:00,LONG,64142.5,63101.84,65929.9940215239,63101.84,4.06,1.6155020814617855,SL,-1783.970144156143,23738.77425489868
2021-04-16 13:30:00,2021-04-16 16:00:00,SHORT,60973.06,61737.97,59403.619674647,61737.97,5.17,2.0128473607495865,SL,-1663.1463611461547,22075.627893752524
2021-04-18 13:30:00,2021-04-18 22:30:00,SHORT,54915.5,56559.4,52058.52645556946,56559.4,2.26,0.9085034105103422,SL,-1544.1264199561026,20531.501473796423
2021-04-21 11:45:00,2021-04-21 14:30:00,SHORT,54556.02,55818.88,52966.6978522558,55818.88,2.9,1.0913800946991665,SL,-1438.4907507989956,19093.010722997427
2021-04-22 02:30:00,2021-04-22 21:00:00,SHORT,53726.41,51367.71733868003,51367.71733868003,55606.83435,1.94,0.6894270583613348,TP,1600.543463819083,20693.55418681651
2021-04-25 08:15:00,2021-04-25 15:00:00,SHORT,49713.95,50483.2,48644.68477045605,50483.2,4.25,1.769072972354242,SL,-1449.4874189694626,19244.066767847045
2021-04-26 09:00:00,2021-04-26 12:00:00,LONG,52434.09,53802.10822574125,53802.10822574125,51386.66,3.34,1.2258281397581063,TP,1631.6272176649954,20875.69398551204
2021-04-29 20:30:00,2021-04-30 04:15:00,SHORT,52826.72,54169.0,51244.97036817683,54169.0,2.65,1.0472084782399305,SL,-1461.6704087315854,19414.023576780455
2021-04-30 20:00:00,2021-05-01 01:30:00,LONG,56905.84,58234.1834063763,58234.1834063763,54914.135599999994,1.94,0.6618513273673508,TP,852.625769523216,20266.64934630367
2021-05-04 05:15:00,2021-05-04 14:30:00,SHORT,56025.26,54505.05742548714,54505.05742548714,57500.0,2.56,0.9260576805272728,TP,1371.7589935104113,21638.408339814083
2021-05-04 18:30:00,2021-05-05 14:30:00,SHORT,54607.94,56399.0,52616.79996648943,56399.0,2.07,0.8202379592311145,SL,-1514.6214522235236,20123.78688759056
2021-05-05 20:00:00,2021-05-06 19:15:00,LONG,57333.14,55369.88,58654.33531528358,55369.88,1.99,0.6984849583732063,SL,-1410.6682614923998,18713.11862609816
2021-05-10 05:15:00,2021-05-10 09:30:00,LONG,59021.18,57911.2,60334.33917800856,57911.2,3.53,1.1192136238232868,SL,-1307.7408945524162,17405.377731545745
2021-05-10 23:00:00,2021-05-12 03:45:00,SHORT,55883.65,57839.57775,53553.62320839885,57839.57775,1.94,0.604227404602218,SL,-1216.1824933451378,16189.195238200607
2021-05-12 22:00:00,2021-05-12 23:45:00,SHORT,52607.34,49836.0832900379,49836.0832900379,54448.59689999999,1.94,0.5970086828588782,TP,1632.810284008477,17822.005522209085
2021-05-13 04:00:00,2021-05-13 17:15:00,SHORT,50935.39,47641.40537602481,47641.40537602481,52718.12865,1.94,0.6787950521844561,TP,2212.1853693198177,20034.190891528902
2021-05-15 09:15:00,2021-05-16 00:00:00,SHORT,48543.8,46554.58442639128,46554.58442639128,50242.833,1.94,0.80064457931942,TP,1565.7667658101198,21599.957657339022
2021-05-16 22:15:00,2021-05-17 04:00:00,SHORT,45899.99,42620.950127276024,42620.950127276024,47506.489649999996,1.94,0.9129395857218642,TP,2964.8312735320264,24564.788930871047
2021-05-18 17:30:00,2021-05-19 01:15:00,SHORT,43596.05,41468.67509610332,41468.67509610332,45121.91175,1.94,1.0931194575171335,TP,2292.581012495162,26857.36994336621
2021-05-19 02:00:00,2021-05-19 11:15:00,SHORT,40832.13,38314.90658766919,38314.90658766919,42261.25454999999,1.94,1.2760367311264549,TP,3176.2396401094106,30033.609583475623
2021-05-19 11:30:00,2021-05-19 12:45:00,SHORT,38407.79,34923.783161635416,34923.783161635416,39752.06265,1.94,1.5170152355015143,TP,5245.562870867056,35279.17245434268
2021-05-19 15:00:00,2021-05-19 16:30:00,SHORT,37018.31,38313.950849999994,28285.914326754104,38313.950849999994,1.94,1.8488578911739841,SL,-2465.095132116111,32814.07732222657
2021-05-21 15:45:00,2021-05-22 10:45:00,SHORT,36818.07,38106.70245,32576.770711031015,38106.70245,1.94,1.7290235475438975,SL,-2292.849198109389,30521.22812411718
2021-05-23 10:30:00,2021-05-23 16:00:00,SHORT,35361.65,32475.544554143795,32475.544554143795,36599.30775,1.94,1.674446259175896,TP,4792.147165302036,35313.375289419215
2021-05-23 16:15:00,2021-05-23 17:00:00,SHORT,31954.5,33072.907499999994,28470.732039296843,33072.907499999994,1.94,2.1439217656816183,SL,-2467.4850193041,32845.89027011512
2021-05-23 17:15:00,2021-05-23 21:00:00,SHORT,32889.94,34041.0879,28774.698584922662,34041.0879,1.94,1.9374017442422613,SL,-2295.0720944395025,30550.818175675613
2021-05-27 15:15:00,2021-05-27 21:00:00,LONG,39632.43,38245.294949999996,41176.74583767405,38245.294949999996,1.94,1.4954568079931179,SL,-2132.631941112127,28418.186234563487
2021-05-29 11:30:00,2021-05-29 17:45:00,SHORT,35534.23,33730.67672907602,33730.67672907602,36777.92805,1.94,1.5514978457406607,TP,2760.1767594134512,31178.362993976938
2021-05-31 13:30:00,2021-06-02 14:30:00,LONG,36649.21,38095.45680527668,38095.45680527668,35366.487649999995,1.94,1.650404584664042,TP,2344.074762566936,33522.43775654388
2021-06-03 11:15:00,2021-06-04 02:00:00,LONG,38889.21,37585.17,39992.27431598418,37585.17,2.03,1.749856802073996,SL,-2348.792871190271,31173.644885353606
2021-06-04 10:45:00,2021-06-05 09:45:00,SHORT,36657.41,35506.754728307475,35506.754728307475,37940.419350000004,1.94,1.6497857071076758,TP,1856.3804782163327,33030.02536356994
2021-06-05 11:15:00,2021-06-07 20:45:00,SHORT,36207.67,34771.569043507545,34771.569043507545,37474.938449999994,1.94,1.7697424110782518,TP,2497.182300604869,35527.20766417481
2021-06-08 07:30:00,2021-06-08 14:45:00,SHORT,32938.33,31479.30273285649,31479.30273285649,34058.46,2.0,2.157195441552429,TP,3098.2983604467945,38625.50602462161
2021-06-08 16:15:00,2021-06-08 20:15:00,SHORT,32077.99,33200.71965,30387.030950904827,33200.71965,1.94,2.335978086150844,SL,-2698.916676689103,35926.5893479325
2021-06-09 16:30:00,2021-06-10 10:00:00,LONG,36580.18,38471.748138205505,38471.748138205505,35299.8737,1.94,1.905337353041703,TP,3554.5663061260966,39481.1556540586
2021-06-14 03:45:00,2021-06-14 13:00:00,LONG,38978.0,40110.5136055404,40110.5136055404,38661.97,7.69,7.789267971155797,TP,8607.160603257304,48088.316257315906
2021-06-14 14:15:00,2021-06-14 19:00:00,LONG,40887.68,39456.6112,42328.70405819773,39456.6112,1.94,2.2816489842219676,SL,-3356.8554090740095,44731.4608482419
2021-06-17 23:30:00,2021-06-18 14:00:00,SHORT,37901.48,36970.79958472723,36970.79958472723,38829.21,2.75,3.2455597336216213,TP,2935.074934322825,47666.53578256472
2021-06-18 14:15:00,2021-06-18 18:30:00,SHORT,36774.38,35486.7866366159,35486.7866366159,38000.0,2.04,2.6442249467273697,TP,3337.2996169018684,51003.83539946659
2021-06-21 14:15:00,2021-06-22 12:00:00,SHORT,32696.83,30656.100818918905,30656.100818918905,33555.0,2.57,4.00894695224672,TP,8091.055365978536,59094.890765445125
2021-06-22 14:45:00,2021-06-22 15:15:00,SHORT,30500.27,31567.779449999998,27871.191454546406,31567.779449999998,1.94,3.7587892856346365,SL,-4129.193442600165,54965.69732284496
2021-06-24 15:45:00,2021-06-24 17:00:00,LONG,33851.0,35047.43779499901,35047.43779499901,32841.61,2.27,3.6859216248517934,TP,4321.753453142566,59287.45077598753
2021-06-24 17:15:00,2021-06-25 10:00:00,LONG,34850.07,33630.31755,36196.58766845286,33630.31755,1.94,3.3003564843748032,SL,-4138.622753241124,55148.828022746406
2021-06-25 19:30:00,2021-06-26 08:00:00,SHORT,32238.32,30586.94418249659,30586.94418249659,33366.661199999995,1.94,3.3186818160539393,TP,5406.594866744287,60555.42288949069
2021-06-27 23:45:00,2021-06-29 13:15:00,LONG,34687.71,36126.04607566686,36126.04607566686,33473.64015,1.94,3.3867188236298085,TP,4788.0313499104295,65343.45423940112
2021-07-01 07:45:00,2021-07-03 07:45:00,SHORT,33337.58,34504.3953,32369.18660533327,34504.3953,1.94,3.802504597647405,SL,-4565.805254351181,60777.64898504994
2021-07-03 15:30:00,2021-07-03 22:15:00,LONG,34575.43,34381.64,35128.10264255986,34381.64,10.6,18.632973740067133,SL,-4253.321618338612,56524.32736671133
2021-07-05 12:30:00,2021-07-06 04:00:00,SHORT,33496.35,34538.0,32590.595273603936,34538.0,2.18,3.678700325839404,SL,-3957.0571871672564,52567.27017954407
2021-07-08 06:00:00,2021-07-08 07:30:00,SHORT,33345.0,32402.917231257903,32402.917231257903,34215.72,2.58,4.067283162789735,TP,3737.547236791462,56304.817416335536
2021-07-08 07:45:00,2021-07-09 13:30:00,SHORT,32476.39,33483.81,31326.99092500004,33483.81,2.19,3.796836721746931,SL,-3950.2293049891723,52354.58811134636
2021-07-12 19:00:00,2021-07-13 12:30:00,SHORT,33212.68,32446.51865568536,32446.51865568536,33683.8,4.61,7.266942962546436,TP,5399.816063564936,57754.404174911295
2021-07-15 12:00:00,2021-07-19 12:30:00,SHORT,31732.99,30884.510924430244,30884.510924430244,32670.85,2.29,4.167826150657309,TP,3444.440232208681,61198.84440711998
2021-07-21 18:30:00,2021-07-23 23:30:00,LONG,32039.13,33436.45273289725,33436.45273289725,31376.23,3.23,6.169713953999297,TP,8480.986759879395,69679.83116699937
2021-07-24 08:15:00,2021-07-24 16:15:00,LONG,33698.19,34272.27134126443,34272.27134126443,33401.0,7.13,14.743141878561,TP,8114.297874208737,77794.12904120811
2021-07-24 16:30:00,2021-07-25 23:00:00,LONG,34233.1,34846.20145031849,34846.20145031849,33576.33,3.47,7.885515123462152,TP,4644.691895110216,82438.82093631833
2021-07-26 07:45:00,2021-07-26 18:45:00,LONG,38157.02,40005.48893915637,40005.48893915637,36821.5243,1.94,4.191399449340057,TP,7634.170240531962,90072.9911768503
2021-07-27 14:15:00,2021-07-27 22:45:00,LONG,37990.48,39327.55352171688,39327.55352171688,36920.39,2.4,5.690246051759301,TP,7455.43304721868,97528.42422406898
2021-07-31 04:00:00,2021-08-01 22:30:00,LONG,41670.94,40212.4571,42818.214228857185,40212.4571,1.94,4.540457762524526,SL,-6808.074057806581,90720.3501662624
2021-08-04 22:45:00,2021-08-05 06:15:00,LONG,39723.51,39170.0,40541.50959962214,39170.0,4.69,10.710998153984145,SL,-6351.15870819745,84369.19145806495
2021-08-06 16:45:00,2021-08-07 12:00:00,LONG,42506.87,44218.54234768497,44218.54234768497,41019.12955,1.94,3.850583009961589,TP,6475.0449113246195,90844.23636938956
2021-08-07 12:15:00,2021-08-07 16:00:00,LONG,44351.16,43035.68,45623.61908401201,43035.68,2.28,4.670111422614609,SL,-6347.491314056179,84496.74505533338
2021-08-13 14:30:00,2021-08-13 20:00:00,LONG,46395.98,47247.43354984123,47247.43354984123,45950.0,6.6,12.019974949665901,TP,9842.028487672069,94338.77354300545
2021-08-15 13:00:00,2021-08-15 21:15:00,SHORT,45932.72,46788.6,44984.34450498201,46788.6,3.57,7.332233352358175,SL,-6615.4390591056335,87723.33448389982
2021-08-16 00:45:00,2021-08-16 20:00:00,LONG,47568.9,45903.9885,48799.43270972268,45903.9885,1.94,3.577616234530663,SL,-6123.619473149842,81599.71501074998
2021-08-16 21:45:00,2021-08-17 09:30:00,SHORT,46071.7,46694.41,45101.41221846092,46694.41,4.82,8.53692454048396,SL,-5711.996921096939,75887.71808965303
2021-08-17 19:30:00,2021-08-18 01:00:00,SHORT,45511.26,44313.94384608147,44313.94384608147,47055.0,2.0,3.3348985762931207,TP,3887.483717337566,79775.2018069906
2021-08-18 01:30:00,2021-08-19 18:15:00,SHORT,44949.23,46172.42,43548.37706362536,46172.42,2.48,4.401465842269972,SL,-5584.363418589325,74190.83838840127
2021-08-20 05:15:00,2021-08-20 13:45:00,LONG,47059.99,47868.755161350084,47868.755161350084,46367.73,4.46,7.031262420843475,TP,5453.87896082242,79644.71734922369
2021-08-20 14:30:00,2021-08-21 16:15:00,LONG,48419.88,49566.33743042069,49566.33743042069,46733.0,1.95,3.207508957704691,TP,3567.8219840242377,83212.53933324793
2021-08-24 19:45:00,2021-08-25 09:30:00,SHORT,48267.14,47130.8221304956,47130.8221304956,49429.21,2.79,4.809959420420636,TP,5304.2218802653515,88516.76121351328
2021-08-26 11:15:00,2021-08-27 14:30:00,SHORT,47128.58,48090.0,46147.349074945094,48090.0,3.27,6.141704442785851,SL,-6197.159673294043,82319.60154021924
2021-08-28 15:45:00,2021-08-29 00:45:00,LONG,48840.0,49607.59312447111,49607.59312447111,48395.65,6.93,11.680484002328406,TP,8564.733651768338,90884.33519198759
2021-08-30 08:15:00,2021-08-30 20:00:00,SHORT,48070.01,48728.83,47197.664898276205,48728.83,4.76,8.999570324904465,SL,-6364.670905428145,84519.66428655945
2021-08-30 23:15:00,2021-09-01 17:15:00,SHORT,47430.5,48746.81,46349.73905131028,48746.81,2.43,4.330183831423651,SL,-5908.096995497166,78611.56729106228
2021-09-02 09:15:00,2021-09-02 15:00:00,LONG,49831.0,49355.0,50854.80612072923,49355.0,6.63,10.459246074526758,SL,-5497.306522048742,73114.26076901353
2021-09-02 20:15:00,2021-09-03 00:00:00,LONG,49590.38,49251.0,50401.614447752414,49251.0,8.92,13.151325036420385,SL,-5113.244248574486,68001.01652043905
2021-09-07 23:30:00,2021-09-08 08:00:00,SHORT,46834.98,44824.0682015548,44824.0682015548,47546.75,4.32,6.272328745913773,TP,12409.987424902976,80411.00394534203
2021-09-08 09:00:00,2021-09-09 16:45:00,SHORT,45802.99,47347.0,43817.576117183286,47347.0,2.02,3.5462800129334546,SL,-5640.659776640366,74770.34416870166
2021-09-10 09:30:00,2021-09-10 14:30:00,SHORT,46249.98,45093.82386353223,45093.82386353223,46962.24,4.27,6.903124490007477,TP,7759.197399150869,82529.54156785253
2021-09-10 14:45:00,2021-09-13 13:45:00,SHORT,45190.85,46538.5,43591.36831999964,46538.5,2.27,4.145575030321962,SL,-5776.919641067229,76752.6219267853
2021-09-14 12:30:00,2021-09-15 10:30:00,LONG,46447.18,47505.01833469709,47505.01833469709,45062.36,2.27,3.7511093628031373,TP,3845.31375191634,80597.93567870164
2021-09-18 12:00:00,2021-09-18 17:00:00,LONG,48599.99,48150.54,49320.548912122635,48150.54,6.83,11.326831562836377,SL,-5638.78292437935,74959.15275432229
2021-09-20 03:15:00,2021-09-20 11:00:00,SHORT,45552.82,44050.90955372849,44050.90955372849,47147.168699999995,1.94,3.1923546411261747,TP,4693.795180427116,79652.9479347494
2021-09-20 16:15:00,2021-09-21 00:00:00,SHORT,44003.89,42352.248875276826,42352.248875276826,45300.0,2.3,4.163308749520182,TP,6749.425957841521,86402.37389259093
2021-09-21 00:15:00,2021-09-21 01:30:00,SHORT,41068.97,42506.383949999996,38325.93535340988,42506.383949999996,1.94,4.081441666339,SL,-6037.275153252182,80365.09873933875
2021-09-21 01:45:00,2021-09-21 21:15:00,SHORT,42737.99,40100.18880534142,40100.18880534142,43971.35,2.34,4.4001678845929035,TP,11477.451424562958,91842.5501639017
2021-09-24 14:00:00,2021-09-26 09:45:00,SHORT,42139.0,43613.865,39869.86096460295,43613.865,1.94,4.2282576073938465,SL,-6417.40175802495,85425.14840587675
2021-09-28 09:30:00,2021-09-28 23:30:00,SHORT,42000.44,40867.879410597314,40867.879410597314,42749.0,3.72,7.566148165825442,TP,8348.387963991669,93773.53636986842
2021-09-30 08:00:00,2021-09-30 18:45:00,LONG,43232.68,44057.40478633847,44057.40478633847,41888.9,2.18,4.728513459871403,TP,3755.8438919400205,97529.38026180844
2021-10-01 22:45:00,2021-10-03 17:45:00,LONG,47990.0,49188.589281498906,49188.589281498906,47049.79,3.4,6.909770637427561,TP,8048.200703208705,105577.58096501714
2021-10-06 13:30:00,2021-10-11 13:45:00,LONG,54416.98,57413.18009511382,57413.18009511382,52512.3857,1.94,3.763908013126293,TP,11131.791707668783,116709.37267268593
2021-10-13 10:30:00,2021-10-13 15:00:00,SHORT,54820.0,56379.0,53362.362436013966,56379.0,2.38,5.066915486336967,SL,-8181.039210781923,108528.33346190401
2021-10-13 21:00:00,2021-10-14 01:00:00,LONG,57116.87,58318.55685559507,58318.55685559507,55117.77955,1.94,3.6862133186936497,TP,4281.406680333954,112809.74014223796
2021-10-14 01:15:00,2021-10-15 03:00:00,LONG,58023.43,59412.865190452736,59412.865190452736,56622.9,2.78,5.404904149848114,TP,7288.734319700836,120098.4744619388
2021-10-15 03:45:00,2021-10-15 16:30:00,LONG,59445.04,61150.695298262755,61150.695298262755,57364.463599999995,1.94,3.9194361793037946,TP,6520.776315695845,126619.25077763463
2021-10-15 22:30:00,2021-10-17 20:00:00,LONG,61435.35,59700.0,63666.07926720529,59700.0,2.39,4.925828685903911,SL,-8846.382801036849,117772.86797659779
2021-10-22 20:00:00,2021-10-25 13:15:00,SHORT,61122.28,63261.559799999995,59328.53948547084,63261.559799999995,1.94,3.7380700437647234,SL,-8229.255488353381,109543.6124882444
2021-10-25 13:30:00,2021-10-26 14:00:00,LONG,63010.82,61906.1,64262.794214535774,61906.1,3.78,6.571488122286995,SL,-7670.099386479234,101873.51310176516
2021-10-27 03:30:00,2021-10-27 08:00:00,SHORT,60746.09,59609.28890594128,59609.28890594128,62370.0,2.52,4.22613625035699,TP,4625.532291198135,106499.0453929633
2021-10-27 13:00:00,2021-10-28 09:45:00,SHORT,59241.03,61053.0,57608.203820552466,61053.0,2.22,3.99094817852388,SL,-7471.521990997819,99027.52340196547
2021-10-31 11:15:00,2021-11-01 04:00:00,SHORT,60687.99,59482.90665159955,59482.90665159955,61801.24,3.62,5.906928779732448,TP,6868.829436644894,105896.35283861037
2021-11-01 05:00:00,2021-11-01 07:00:00,SHORT,60745.42,61794.6,59028.070352329465,61794.6,3.83,6.676767258698313,SL,-7414.216269189216,98482.13656942116
2021-11-02 18:00:00,2021-11-02 23:00:00,LONG,63432.44,62974.68,64572.52865526985,62974.68,8.52,13.227739679751688,SL,-6891.170354316726,91590.96621510443
2021-11-04 18:15:00,2021-11-05 06:00:00,SHORT,61351.6,62414.62,59962.28566391596,62414.62,3.82,5.702825858522009,SL,-6415.126544039851,85175.83967106458
2021-11-07 21:30:00,2021-11-08 00:00:00,LONG,62889.78,63871.18996869842,63871.18996869842,61750.0,3.66,4.956983045513855,TP,4645.639107783972,89821.47877884854
2021-11-08 11:45:00,2021-11-08 23:00:00,LONG,66095.2,67229.29793440505,67229.29793440505,65110.0,4.4,5.979473647510464,TP,6503.302296089744,96324.78107493829
2021-11-10 15:00:00,2021-11-10 20:45:00,LONG,68321.61,65930.35365,70333.67810865598,65930.35365,1.94,2.7351532741306928,SL,-6724.052483956185,89600.72859098211
2021-11-11 05:30:00,2021-11-11 07:45:00,SHORT,64641.16,65341.38,63185.02343903832,65341.38,5.92,8.205860062823966,SL,-6279.216600115757,83321.51199086635
2021-11-15 06:00:00,2021-11-15 15:45:00,LONG,65763.82,64357.38,66521.79727904419,64357.38,3.13,3.9656506044115387,SL,-5835.45724378198,77486.05474708437
2021-11-16 09:00:00,2021-11-16 10:00:00,SHORT,60822.56,58998.46517537981,58998.46517537981,62294.89,2.78,3.5416337654464813,TP,6310.780014877659,83796.83476196203
2021-11-16 10:15:00,2021-11-16 14:45:00,SHORT,59273.36,61347.927599999995,56749.74257338531,61347.927599999995,1.94,2.742646265340894,SL,-5855.2158423155815,77941.61891964645
2021-11-19 02:30:00,2021-11-19 16:45:00,SHORT,56279.95,58249.74824999999,54445.17634981266,58249.74824999999,1.94,2.6866893219363934,SL,-5446.088783310411,72495.53013633605
2021-11-21 00:30:00,2021-11-22 02:15:00,LONG,59516.04,57630.41,60442.99686810325,57630.41,2.14,2.606699546739991,SL,-5067.953665377922,67427.57647095813
2021-11-22 07:00:00,2021-11-22 13:30:00,SHORT,57560.28,59117.18,56310.965563456084,59117.18,2.5,2.9285636063166356,SL,-4730.329360191106,62697.24711076702
2021-11-25 19:45:00,2021-11-26 02:45:00,LONG,58908.1,58291.23,60009.0922035321,58291.23,6.1,6.492370444398628,SL,-4385.399289133813,58311.84782163321
2021-11-26 17:30:00,2021-11-27 08:00:00,SHORT,54597.45,54886.0,53178.98984137373,54886.0,11.14,11.897881397995585,SL,-4084.4442289633503,54227.403592669856
2021-11-29 08:00:00,2021-11-29 09:30:00,LONG,57422.39,57215.93,58298.95813602462,57215.93,15.23,14.382601572598457,SL,-3793.8305614346873,50433.573031235166
2021-12-04 14:15:00,2021-12-04 15:00:00,SHORT,47412.52,47872.8,45648.65006121131,47872.8,6.54,6.956718765935201,SL,-3533.4751004657674,46900.0979307694
2021-12-07 07:45:00,2021-12-07 15:30:00,LONG,50890.15,51801.4276710499,51801.4276710499,50330.7,5.84,5.382113668670525,TP,4711.891488969071,51611.98941973847
2021-12-12 17:00:00,2021-12-13 01:45:00,LONG,50113.57,48616.16,51232.32208964858,48616.16,2.27,2.3378740724878777,SL,-3616.1648528594283,47995.82456687904
2021-12-13 14:00:00,2021-12-13 15:45:00,SHORT,48126.78,47119.47310509071,47119.47310509071,49160.0,3.12,3.1115103202138727,TP,3030.049767438616,51025.874334317654
2021-12-13 22:30:00,2021-12-14 12:15:00,SHORT,46969.99,47900.0,45165.408504724255,47900.0,3.37,3.6610013437654665,SL,-3578.4274401518373,47447.44689416582
2021-12-15 10:15:00,2021-12-15 12:30:00,LONG,48352.97,47913.77,49197.59894999372,47913.77,6.94,6.810032174766324,SL,-3318.755929537331,44128.69096462849
2021-12-15 17:30:00,2021-12-15 19:00:00,SHORT,47180.18,48509.58,45878.55516063207,48509.58,2.4,2.2447743589598086,SL,-3091.6039926326816,41037.08697199581
2021-12-17 15:15:00,2021-12-17 16:15:00,SHORT,45899.82,47362.52,44337.309935784055,47362.52,2.13,1.9043428765156607,SL,-2874.284061892542,38162.802910103266
2021-12-21 12:45:00,2021-12-23 00:00:00,LONG,48720.89,48282.0,49781.43236145884,48282.0,6.99,5.475228230469965,SL,-2668.579398953546,35494.22351114972
2021-12-24 03:45:00,2021-12-24 15:00:00,LONG,51029.98,50533.87,51840.54391904496,50533.87,6.53,4.541982566479699,SL,-2483.9735890985257,33010.249922051196
2021-12-28 12:30:00,2021-12-28 14:30:00,SHORT,49204.84,48450.3604350129,48450.3604350129,49429.4,12.58,8.439595454825259,TP,6078.087547071518,39088.337469122715
2021-12-28 14:45:00,2021-12-28 17:30:00,SHORT,49060.26,47873.71220504496,47873.71220504496,49429.4,8.21,6.541246430848461,TP,7538.413153651478,46626.75062277419
2021-12-29 00:00:00,2021-12-29 12:00:00,SHORT,47794.24,46763.183911647924,46763.183911647924,48637.0,3.76,3.6681529477533474,TP,3660.1062364345116,50286.8568592087
2021-12-30 04:45:00,2021-12-30 11:45:00,SHORT,46715.12,47469.51,45734.06590610201,47469.51,4.08,4.3919479600089115,SL,-3520.0686183474672,46766.788240861235
2022-01-06 07:30:00,2022-01-07 03:30:00,SHORT,43049.97,41984.65935624294,41984.65935624294,43766.0,3.97,4.312759087084593,TP,4465.382140541733,51232.17038140297
2022-01-08 20:30:00,2022-01-08 21:30:00,SHORT,41018.29,42028.11,39639.83745117068,42028.11,2.73,3.4097917085580627,SL,-3584.8613262089,47647.30905519407
2022-01-10 14:45:00,2022-01-10 17:00:00,SHORT,40768.6,42098.52,38858.51163931777,42098.52,2.08,2.430949378561041,SL,-3333.6910844694676,44313.617970724605
2022-01-12 12:15:00,2022-01-12 13:30:00,LONG,43108.0,44085.71943176715,44085.71943176715,42450.0,4.3,4.420259749329957,TP,4187.525505516146,48501.14347624075
2022-01-12 16:15:00,2022-01-13 17:15:00,LONG,43505.67,42555.01,44596.13429504045,42555.01,3.06,3.4113599224491136,SL,-3389.8354012008203,45111.30807503993
2022-01-17 16:15:00,2022-01-18 09:15:00,SHORT,42324.73,41432.739383194596,41432.739383194596,42887.63,4.9,5.222606489579395,TP,4504.715900471257,49616.02397551119
2022-01-19 09:45:00,2022-01-19 14:30:00,SHORT,41553.2,42400.0,40807.366466401705,42400.0,3.27,3.9044982913451096,SL,-3470.2267160875276,46145.79725942366
2022-01-20 15:15:00,2022-01-20 21:30:00,LONG,43265.68,41803.0,44244.99341473185,41803.0,2.01,2.1438020271827822,SL,-3226.881553436594,42918.91570598707
2022-01-21 08:00:00,2022-01-21 12:30:00,SHORT,39129.34,37958.86383148365,37958.86383148365,40498.86689999999,1.94,2.1278839988002587,TP,2432.851749936231,45351.7674559233
2022-01-21 13:45:00,2022-01-21 21:45:00,SHORT,38484.39,37115.79575343969,37115.79575343969,39272.13,3.26,3.841733282151801,TP,5155.33288825114,50507.10034417444
